0.496792 -4.542914 5.771989 
0.348570 -4.501235 -4.594589 
0.205972 -4.460845 -4.468311 
0.068569 -4.434275 -4.427043 
-0.064190 -4.420903 -4.399011 
-0.192826 -4.420235 -4.384138 
-0.317828 -4.431845 -4.381912 
-0.439661 -4.455371 -4.391891 
-0.558765 -4.490508 -4.413697 
-0.675561 -4.537005 -4.447010 
-0.790449 -4.594665 -4.491568 
-0.903813 -4.663338 -4.547157 
-1.016021 -4.742922 -4.613616 
-1.127428 -4.833361 -4.690829 
-1.238380 -4.934642 -4.778725 
-1.349209 -5.046798 -4.877277 
-1.460242 -5.169900 -4.986502 
-1.571797 -5.304066 -5.106454 
-1.684188 -5.449453 -5.237234 
-1.797726 -5.606261 -5.378980 
-1.912716 -5.774733 -5.531872 
-2.029465 -5.955155 -5.696130 
-2.148278 -6.147861 -5.872017 
-2.269464 -6.353226 -6.059840 
-2.393332 -6.571679 -6.259948 
-2.520196 -6.803694 -6.472734 
-2.650376 -7.049801 -6.698642 
-2.784200 -7.310586 -6.938163 
-2.922004 -7.586692 -7.191841 
-3.064131 -7.878826 -7.460273 
-3.210940 -8.187762 -7.744117 
-3.362802 -8.514347 -8.044092 
-3.520101 -8.859505 -8.360981 
-3.683242 -9.224243 -8.695641 
-3.852645 -9.609661 -9.049005 
-4.028756 -10.016957 -9.422086 
-4.212041 -10.447437 -9.815990 
-4.402995 -10.902524 -10.231921 
-4.602140 -11.383770 -10.671184 
-4.810034 -11.892870 -11.135201 
-5.027267 -12.431674 -11.625524 
-5.254473 -13.002204 -12.143839 
-5.492325 -13.606673 -12.691986 
-5.741549 -14.247505 -13.271973 
-6.002922 -14.927358 -13.885992 
-6.277282 -15.649151 -14.536440 
-6.565532 -16.416094 -15.225942 
-6.868649 -17.231724 -15.957371 
-7.187689 -18.099943 -16.733885 
-7.523800 -19.025064 -17.558952 
-7.878232 -20.011862 -18.436392 
-8.252342 -21.065634 -19.370409 
-8.647618 -22.192268 -20.365654 
-9.065685 -23.398325 -21.427267 
-9.508326 -24.691130 -22.560946 
-9.977500 -26.078876 -23.773016 
-10.475368 -27.570761 -25.070518 
-11.004313 -29.177120 -26.461296 
-11.566975 -30.909615 -27.954115 
-12.166284 -32.781422 -29.558786 
-12.805498 -34.807484 -31.286316 
-13.488254 -37.004795 -33.149082 
-14.218617 -39.392735 -35.161034 
-15.001153 -41.993484 -37.337936 
-15.840993 -44.832504 -39.697636 
-16.743933 -47.939125 -42.260391 
-17.716534 -51.347267 -45.049255 
-18.766249 -55.096283 -48.090530 
-19.901579 -59.232021 -51.414280 
-21.132250 -63.808098 -55.054958 
-22.469431 -68.887482 -59.052128 
-23.926004 -74.544426 -63.451324 
-25.516888 -80.866867 -68.305023 
-27.259424 -87.959412 -73.673775 
-29.173872 -95.947037 -79.627533 
-31.283997 -104.979706 -86.247070 
-33.617817 -115.238152 -93.625565 
-36.208508 -126.941078 -101.870193 
-39.095551 -140.354141 -111.103653 
-42.326153 -155.801056 -121.465218 
-45.957008 -173.677261 -133.110855 
-50.056515 -194.466232 -146.211517 
-54.707489 -218.758621 -160.947784 
-60.010513 -247.273056 -177.498703 
-66.087936 -280.876190 -196.019928 
-73.088516 -320.595947 -216.604675 
-81.192436 -367.615082 -239.216980 
-90.616005 -423.220673 -263.581238 
-101.614410 -488.662262 -289.009308 
-114.479256 -564.837708 -314.143677 
-129.524506 -651.674622 -336.616516 
-147.049927 -747.029846 -352.681305 
-167.264786 -844.955566 -357.031403 
-190.150620 -933.479126 -343.298553 
-215.251099 -992.973389 -306.034119 
-241.423660 -997.981934 -244.726135 
-266.697968 -926.707520 -168.378418 
-288.516357 -778.463928 -95.319397 
-304.560364 -586.060608 -43.103455 
-313.826813 -401.897400 -15.686401 
-317.028168 -263.007751 -4.441589 
-315.882843 -174.283264 -0.208740 
-312.091705 -122.542259 1.441544 
-306.858002 -93.561089 2.039490 
-300.909332 -77.670685 2.067673 
-294.660278 -69.264191 1.712395 
-288.345276 -65.247177 1.065155 
-282.099274 -63.921131 0.181534 
-276.002380 -64.339294 -0.903934 
-270.103821 -65.963402 -2.169380 
-264.435211 -68.481201 -3.601856 
-259.017731 -71.709183 -5.194202 
-253.866440 -75.539009 -6.943123 
-248.992661 -79.907387 -8.847603 
-244.405457 -84.778427 -10.907883 
-240.112579 -90.132965 -13.124443 
-236.120972 -95.961723 -15.497215 
-232.437119 -102.260628 -18.024918 
-229.067200 -109.027489 -20.704193 
-226.017166 -116.259201 -23.529015 
-223.292679 -123.949371 -26.489868 
-220.899033 -132.086075 -29.573074 
-218.840973 -140.649643 -32.760033 
-217.122452 -149.610367 -36.026619 
-215.746307 -158.926285 -39.342590 
-214.713928 -168.540894 -42.671219 
-214.024765 -178.381012 -45.969315 
-213.675873 -188.355042 -49.187302 
-213.661346 -198.351654 -52.270126 
-213.971802 -208.239365 -55.158447 
-214.593750 -217.867340 -57.790588 
-215.509140 -227.067673 -60.105118 
-216.694916 -235.659622 -62.044098 
-218.122757 -243.456039 -63.556564 
-219.759079 -250.271851 -64.602463 
-221.565231 -255.934540 -65.156357 
-223.498138 -260.295959 -65.210129 
-225.511261 -263.244202 -64.775238 
-227.555908 -264.714508 -63.882874 
-229.582916 -264.697479 -62.582596 
-231.544464 -263.243011 -60.939499 
-233.396011 -260.459503 -59.029419 
-235.098068 -256.507294 -56.934067 
-236.617722 -251.587921 -54.735138 
-237.929718 -245.929504 -52.509766 
-239.017044 -239.771088 -50.326370 
-239.871002 -233.347382 -48.242249 
-240.490707 -226.875824 -46.302444 
-240.882278 -220.547134 -44.539749 
-241.057755 -214.519547 -42.975830 
-241.033813 -208.916870 -41.622543 
-240.830521 -203.829330 -40.483902 
-240.470154 -199.316574 -39.557724 
-239.976151 -195.411972 -38.837204 
-239.372253 -192.127228 -38.312393 
-238.681824 -189.457077 -37.971100 
-237.927277 -187.383377 -37.799744 
-237.129776 -185.878677 -37.783966 
-236.308914 -184.909042 -37.908997 
-235.482590 -184.436188 -38.159912 
-234.666946 -184.419174 -38.521774 
-233.876297 -184.815460 -38.979706 
-233.123154 -185.581696 -39.518997 
-232.418259 -186.674210 -40.125061 
-231.770630 -188.049286 -40.783478 
-231.187592 -189.663376 -41.480057 
-230.674850 -191.473221 -42.200806 
-230.236542 -193.435928 -42.932175 
-229.875275 -195.509186 -43.660889 
-229.592239 -197.651367 -44.374405 
-229.387238 -199.821915 -45.060684 
-229.258759 -201.981491 -45.708725 
-229.204056 -204.092499 -46.308472 
-229.219254 -206.119537 -46.851135 
-229.299454 -208.029846 -47.329239 
-229.438858 -209.793869 -47.736969 
-229.630875 -211.385818 -48.070038 
-229.868286 -212.784103 -48.326004 
-230.143402 -213.971848 -48.504120 
-230.448212 -214.937149 -48.605438 
-230.774597 -215.673340 -48.632706 
-231.114471 -216.179031 -48.590149 
-231.459946 -216.458008 -48.483444 
-231.803528 -216.519012 -48.319366 
-232.138229 -216.375275 -48.105591 
-232.457718 -216.043976 -47.850525 
-232.756409 -215.545609 -47.562775 
-233.029572 -214.903168 -47.251236 
-233.273376 -214.141434 -46.924500 
-233.484894 -213.286118 -46.590866 
-233.662140 -212.363098 -46.258102 
-233.804001 -211.397751 -45.933258 
-233.910248 -210.414307 -45.622528 
-233.981415 -209.435318 -45.331314 
-234.018768 -208.481262 -45.064072 
-234.024185 -207.570251 -44.824295 
-234.000046 -206.717804 -44.614624 
-233.949188 -205.936768 -44.436829 
-233.874741 -205.237305 -44.291840 
-233.780090 -204.626923 -44.179901 
-233.668747 -204.110672 -44.100510 
-233.544266 -203.691193 -44.052628 
-233.410172 -203.368973 -44.034683 
-233.269913 -203.142563 -44.044662 
-233.126770 -203.008743 -44.080170 
-232.983826 -202.962784 -44.138580 
-232.843887 -202.998718 -44.216980 
-232.709518 -203.109482 -44.312363 
-232.582947 -203.287170 -44.421585 
-232.466095 -203.523254 -44.541519 
-232.360535 -203.808746 -44.669052 
-232.267502 -204.134430 -44.801132 
-232.187897 -204.491028 -44.934860 
-232.122314 -204.869308 -45.067505 
-232.070999 -205.260330 -45.196518 
-232.033905 -205.655518 -45.319641 
-232.010742 -206.046829 -45.434860 
-232.000931 -206.426865 -45.540451 
-232.003693 -206.788925 -45.634964 
-232.018051 -207.127106 -45.717346 
-232.042877 -207.436401 -45.786774 
-232.076904 -207.712692 -45.842789 
-232.118774 -207.952805 -45.885254 
-232.167068 -208.154526 -45.914230 
-232.220352 -208.316544 -45.930176 
-232.277191 -208.438461 -45.933670 
-232.336166 -208.520706 -45.925568 
-232.395935 -208.564499 -45.906906 
-232.455231 -208.571777 -45.878799 
-232.512894 -208.545044 -45.842575 
-232.567886 -208.487381 -45.799545 
-232.619278 -208.402222 -45.751099 
-232.666306 -208.293365 -45.698654 
-232.708344 -208.164825 -45.643570 
-232.744904 -208.020691 -45.587158 
-232.775665 -207.865067 -45.530685 
-232.800430 -207.701996 -45.475281 
-232.819153 -207.535370 -45.422028 
-232.831909 -207.368851 -45.371826 
-232.838898 -207.205811 -45.325424 
-232.840408 -207.049286 -45.283508 
-232.836823 -206.901947 -45.246567 
-232.828583 -206.766083 -45.214966 
-232.816223 -206.643555 -45.188934 
-232.800308 -206.535828 -45.168610 
-232.781418 -206.443954 -45.153900 
-232.760162 -206.368561 -45.144714 
-232.737137 -206.309906 -45.140808 
-232.712952 -206.267914 -45.141861 
-232.688171 -206.242142 -45.147491 
-232.663330 -206.231903 -45.157211 
-232.638947 -206.236206 -45.170563 
