8.248653 -6.818342 1.465256 
7.813580 -6.158094 -6.985298 
7.413295 -5.341783 -6.232771 
7.048043 -4.584493 -5.398959 
6.715101 -3.882556 -4.628199 
6.411974 -3.229762 -3.915151 
6.136415 -2.620648 -3.253181 
5.886393 -2.050429 -2.636492 
5.660067 -1.514895 -2.060020 
5.455771 -1.010326 -1.519323 
5.271991 -0.533426 -1.010488 
5.107347 -0.081264 -0.530058 
4.960584 0.348779 -0.074962 
4.830557 0.759043 0.357531 
4.716218 1.151631 0.769860 
4.616612 1.528435 1.164211 
4.530863 1.891159 1.542546 
4.458169 2.241347 1.906631 
4.397796 2.580395 2.258060 
4.349070 2.909570 2.598276 
4.311373 3.230021 2.928582 
4.284138 3.542798 3.250166 
4.266843 3.848853 3.564105 
4.259010 4.149055 3.871377 
4.260199 4.444196 4.172877 
4.270004 4.734999 4.469418 
4.288053 5.022122 4.761741 
4.314003 5.306168 5.050524 
4.347538 5.587681 5.336385 
4.388366 5.867159 5.619885 
4.436220 6.145054 5.901536 
4.490851 6.421774 6.181804 
4.552031 6.697689 6.461110 
4.619545 6.973128 6.739836 
4.693200 7.248388 7.018326 
4.772810 7.523733 7.296888 
4.858208 7.799394 7.575798 
4.949234 8.075572 7.855298 
5.045741 8.352442 8.135601 
5.147589 8.630150 8.416894 
5.254646 8.908816 8.699333 
5.366790 9.188538 8.983051 
5.483902 9.469385 9.268155 
5.605869 9.751409 9.554726 
5.732584 10.034635 9.842824 
5.863942 10.319069 10.132486 
5.999842 10.604697 10.423728 
6.140183 10.891484 10.716545 
6.284870 11.179377 11.010910 
6.433804 11.468303 11.306779 
6.586890 11.758173 11.604088 
6.744032 12.048881 11.902754 
6.905134 12.340302 12.202679 
7.070096 12.632302 12.503743 
7.238822 12.924726 12.805818 
7.411208 13.217409 13.108752 
7.587152 13.510171 13.412385 
7.766550 13.802821 13.716539 
7.949293 14.095158 14.021026 
8.135269 14.386969 14.325643 
8.324366 14.678033 14.630177 
8.516464 14.968122 14.934406 
8.711445 15.256998 15.238099 
8.909183 15.544420 15.541014 
9.109550 15.830141 15.842903 
9.312414 16.113911 16.143513 
9.517642 16.395477 16.442583 
9.725094 16.674587 16.739857 
9.934628 16.950987 17.035065 
10.146101 17.224424 17.327944 
10.359363 17.494650 17.618227 
10.574263 17.761417 17.905651 
10.790648 18.024485 18.189955 
11.008360 18.283619 18.470877 
11.227242 18.538593 18.748165 
11.447132 18.789188 19.021574 
11.667870 19.035192 19.290867 
11.889290 19.276409 19.555805 
12.111230 19.512648 19.816175 
12.333524 19.743734 20.071760 
12.556007 19.969505 20.322365 
12.778516 20.189812 20.567799 
13.000885 20.404518 20.807890 
13.222952 20.613504 21.042479 
13.444555 20.816666 21.271420 
13.665535 21.013910 21.494583 
13.885735 21.205166 21.711851 
14.104999 21.390373 21.923128 
14.323176 21.569489 22.128330 
14.540119 21.742485 22.327389 
14.755682 21.909349 22.520252 
14.969726 22.070086 22.706886 
15.182114 22.224712 22.887272 
15.392715 22.373260 23.061407 
15.601404 22.515778 23.229300 
15.808060 22.652323 23.390980 
16.012568 22.782967 23.546486 
16.214817 22.907791 23.695871 
16.414703 23.026894 23.839203 
16.612131 23.140377 23.976562 
16.807007 23.248356 24.108036 
16.999247 23.350954 24.233727 
17.188770 23.448301 24.353745 
17.375505 23.540535 24.468212 
17.559383 23.627800 24.577253 
17.740347 23.710243 24.681007 
17.918341 23.788017 24.779613 
18.093315 23.861280 24.873215 
18.265230 23.930189 24.961967 
18.434050 23.994905 25.046024 
18.599743 24.055592 25.125544 
18.762287 24.112410 25.200684 
18.921661 24.165522 25.271608 
19.077854 24.215088 25.338476 
19.230854 24.261271 25.401451 
19.380659 24.304226 25.460693 
19.527271 24.344110 25.516363 
19.670696 24.381079 25.568621 
19.810944 24.415277 25.617622 
19.948027 24.446856 25.663517 
20.081964 24.475952 25.706461 
20.212778 24.502708 25.746597 
20.340492 24.527256 25.784071 
20.465136 24.549725 25.819019 
20.586739 24.570240 25.851578 
20.705336 24.588923 25.881880 
20.820963 24.605886 25.910049 
20.933659 24.621243 25.936211 
21.043463 24.635098 25.960476 
21.150419 24.647551 25.982964 
21.254570 24.658699 26.003778 
21.355961 24.668634 26.023024 
21.454639 24.677443 26.040796 
21.550653 24.685207 26.057192 
21.644053 24.692005 26.072300 
21.734886 24.697910 26.086203 
21.823204 24.702991 26.098982 
21.909058 24.707314 26.110714 
21.992496 24.710939 26.121469 
22.073574 24.713926 26.131317 
22.152340 24.716328 26.140322 
22.228848 24.718193 26.148542 
22.303148 24.719572 26.156034 
22.375292 24.720507 26.162855 
22.445330 24.721039 26.169050 
22.513313 24.721209 26.174669 
22.579294 24.721050 26.179756 
22.643320 24.720596 26.184353 
22.705441 24.719877 26.188496 
22.765705 24.718922 26.192219 
22.824162 24.717756 26.195559 
22.880857 24.716404 26.198545 
22.935841 24.714888 26.201208 
22.989157 24.713228 26.203571 
23.040850 24.711445 26.205664 
23.090963 24.709555 26.207508 
23.139544 24.707573 26.209124 
23.186632 24.705513 26.210531 
23.232271 24.703390 26.211748 
23.276501 24.701216 26.212793 
23.319361 24.698999 26.213682 
23.360891 24.696753 26.214426 
23.401133 24.694485 26.215042 
23.440119 24.692202 26.215542 
23.477888 24.689913 26.215935 
23.514477 24.687624 26.216234 
