-6.583439 4.998040 -8.072567 
-6.252118 4.290164 4.973643 
-5.947265 3.855894 4.176488 
-5.664131 3.429547 3.759595 
-5.401746 3.017176 3.346452 
-5.159095 2.617962 2.946189 
-4.935217 2.231220 2.558039 
-4.729200 1.856234 2.181431 
-4.540178 1.492267 1.815755 
-4.367336 1.138564 1.460370 
-4.209904 0.794357 1.114609 
-4.067157 0.458869 0.777783 
-3.938416 0.131315 0.449189 
-3.823044 -0.189094 0.128110 
-3.720447 -0.503151 -0.186182 
-3.630073 -0.811647 -0.494422 
-3.551406 -1.115378 -0.797350 
-3.483974 -1.415137 -1.095711 
-3.427337 -1.711717 -1.390253 
-3.381097 -2.005912 -1.681726 
-3.344886 -2.298514 -1.970883 
-3.318373 -2.590320 -2.258479 
-3.301261 -2.882127 -2.545270 
-3.293284 -3.174736 -2.832018 
-3.294207 -3.468954 -3.119490 
-3.303828 -3.765595 -3.408456 
-3.321973 -4.065485 -3.699695 
-3.348500 -4.369459 -3.993997 
-3.383293 -4.678371 -4.292161 
-3.426269 -4.993092 -4.595003 
-3.477369 -5.314512 -4.903353 
-3.536566 -5.643551 -5.218062 
-3.603860 -5.981157 -5.540006 
-3.679280 -6.328310 -5.870085 
-3.762882 -6.686031 -6.209232 
-3.854752 -7.055385 -6.558412 
-3.955008 -7.437486 -6.918632 
-4.063795 -7.833505 -7.290944 
-4.181291 -8.244676 -7.676449 
-4.307706 -8.672303 -8.076305 
-4.443283 -9.117771 -8.491735 
-4.588300 -9.582552 -8.924030 
-4.743073 -10.068217 -9.374562 
-4.907955 -10.576448 -9.844790 
-5.083341 -11.109050 -10.336268 
-5.269670 -11.667963 -10.850664 
-5.467428 -12.255283 -11.389763 
-5.677149 -12.873277 -11.955485 
-5.899423 -13.524400 -12.549903 
-6.134897 -14.211323 -13.175253 
-6.384284 -14.936955 -13.833958 
-6.648361 -15.704474 -14.528647 
-6.927986 -16.517359 -15.262183 
-7.224096 -17.379423 -16.037687 
-7.537720 -18.294867 -16.858564 
-7.869987 -19.268316 -17.728550 
-8.222135 -20.304886 -18.651743 
-8.595527 -21.410238 -19.632647 
-8.991662 -22.590664 -20.676226 
-9.412191 -23.853165 -21.787970 
-9.858936 -25.205555 -22.973948 
-10.333909 -26.656576 -24.240902 
-10.839337 -28.216036 -25.596321 
-11.377692 -29.894970 -27.048552 
-11.951717 -31.705826 -28.606928 
-12.564469 -33.662685 -30.281891 
-13.219359 -35.781532 -32.085159 
-13.920204 -38.080563 -34.029922 
-14.671286 -40.580551 -36.131054 
-15.477418 -43.305305 -38.405369 
-16.344034 -46.282200 -40.871925 
-17.277279 -49.542816 -43.552376 
-18.284126 -53.123734 -46.471386 
-19.372520 -57.067471 -49.657116 
-20.551537 -61.423653 -53.141788 
-21.831585 -66.250435 -56.962372 
-23.224649 -71.616241 -61.161354 
-24.744581 -77.601936 -65.787666 
-26.407457 -84.303497 -70.897743 
-28.232016 -91.835327 -76.556732 
-30.240194 -100.334419 -82.839874 
-32.457794 -109.965508 -89.834038 
-34.915306 -120.927544 -97.639282 
-37.648930 -133.461731 -106.370491 
-40.701843 -147.861572 -116.158638 
-44.125797 -164.485184 -127.151535 
-47.983093 -183.770294 -139.513092 
-52.349037 -206.252060 -153.420090 
-57.314964 -232.583176 -169.054276 
-62.991913 -263.554840 -186.586395 
-69.514961 -300.114319 -206.146835 
-77.048119 -343.370544 -227.774063 
-85.789307 -394.569489 -251.328064 
-95.974358 -455.005066 -276.350983 
-107.877686 -525.803223 -301.853790 
-121.805000 -607.473572 -326.014893 
-138.069611 -699.071106 -345.811279 
-156.938293 -796.785278 -356.703583 
-178.526779 -891.903870 -352.714905 
-202.625488 -968.663513 -327.569458 
-228.460449 -1003.879211 -277.703552 
-254.471756 -972.159302 -206.976624 
-278.326447 -860.019897 -129.711853 
-297.452087 -683.416382 -65.657593 
-310.080231 -488.809326 -26.528992 
-316.100555 -325.009491 -8.665741 
-316.870728 -212.537354 -1.805145 
-314.203094 -144.487732 0.810440 
-309.565948 -105.771500 1.831665 
-303.903595 -84.324974 2.108246 
-297.765350 -72.728195 1.927620 
-291.461578 -66.819748 1.416206 
-285.169067 -64.317192 0.644150 
-278.991058 -63.959644 -0.344906 
-272.989868 -65.037338 -1.523422 
-267.204620 -67.142403 -2.874531 
-261.661011 -70.036469 -4.388466 
-256.376709 -73.578880 -6.060219 
-251.364670 -77.686852 -7.887856 
-246.634933 -82.312645 -9.871063 
-242.195816 -87.429840 -12.010353 
-238.054611 -93.024956 -14.306007 
-234.218002 -99.091835 -16.757431 
-230.692307 -105.627724 -19.362358 
-227.483566 -112.630257 -22.116211 
-224.597610 -120.094963 -25.011276 
-222.039932 -128.012924 -28.036034 
-219.815567 -136.368591 -31.174355 
-217.928909 -145.137466 -34.404991 
-216.383377 -154.283966 -37.700691 
-215.181137 -163.759003 -41.028038 
-214.322647 -173.497894 -44.347000 
-213.806213 -183.418350 -47.611076 
-213.627472 -193.418884 -50.767822 
-213.778824 -203.377960 -53.759796 
-214.248856 -213.154129 -56.526184 
-215.021851 -222.587494 -59.005127 
-216.077255 -231.503006 -61.136475 
-217.389389 -239.715759 -62.865356 
-218.927246 -247.038452 -64.145874 
-220.654617 -253.290955 -64.944931 
-222.530518 -258.311584 -65.245544 
-224.509979 -261.969086 -65.049362 
-226.545181 -264.174164 -64.377853 
-228.586975 -264.889282 -63.271851 
-230.586655 -264.134857 -61.789169 
-232.497803 -261.990845 -60.001022 
-234.278229 -258.593048 -57.986877 
-235.891617 -254.124252 -55.829147 
-237.308807 -248.801422 -53.607666 
-238.508698 -242.860107 -51.395676 
-239.478500 -236.539017 -49.256134 
-240.213547 -230.065506 -47.240234 
-240.716644 -223.644440 -45.386719 
-240.997040 -217.450577 -43.722565 
