-4.671116 3.640705 -4.690188 
-4.432537 3.184522 3.631822 
-4.212457 2.859321 3.116659 
-4.008331 2.544310 2.801397 
-3.819360 2.241249 2.494087 
-3.644754 1.949426 2.198082 
-3.483766 1.668172 1.912710 
-3.335691 1.396819 1.637372 
-3.199865 1.134699 1.371460 
-3.075664 0.881152 1.114362 
-2.962501 0.635521 0.865466 
-2.859825 0.397159 0.624163 
-2.767122 0.165428 0.389846 
-2.683911 -0.060300 0.161914 
-2.609743 -0.280645 -0.060225 
-2.544200 -0.496213 -0.277161 
-2.486897 -0.707603 -0.489470 
-2.437476 -0.915400 -0.697724 
-2.395605 -1.120183 -0.902486 
-2.360981 -1.322520 -1.104310 
-2.333328 -1.522969 -1.303741 
-2.312390 -1.722083 -1.501320 
-2.297939 -1.920407 -1.697578 
-2.289767 -2.118480 -1.893043 
-2.287690 -2.316838 -2.088236 
-2.291545 -2.516013 -2.283674 
-2.301188 -2.716537 -2.479873 
-2.316495 -2.918940 -2.677348 
-2.337364 -3.123754 -2.876611 
-2.363709 -3.331516 -3.078176 
-2.395463 -3.542767 -3.282564 
-2.432579 -3.758054 -3.490295 
-2.475025 -3.977934 -3.701900 
-2.522788 -4.202977 -3.917913 
-2.575871 -4.433763 -4.138884 
-2.634298 -4.670889 -4.365370 
-2.698106 -4.914973 -4.597946 
-2.767351 -5.166651 -4.837202 
-2.842107 -5.426584 -5.083747 
-2.922465 -5.695460 -5.338213 
-3.008535 -5.973999 -5.601256 
-3.100445 -6.262952 -5.873560 
-3.198341 -6.563112 -6.155840 
-3.302391 -6.875311 -6.448846 
-3.412781 -7.200431 -6.753365 
-3.529719 -7.539404 -7.070228 
-3.653436 -7.893221 -7.400314 
-3.784187 -8.262935 -7.744552 
-3.922249 -8.649671 -8.103930 
-4.067927 -9.054631 -8.479498 
-4.221554 -9.479106 -8.872378 
-4.383493 -9.924479 -9.283770 
-4.554137 -10.392239 -9.714955 
-4.733914 -10.883991 -10.167314 
-4.923290 -11.401473 -10.642325 
