-9.167393 -0.910151 6.696344 
-8.932138 -1.484914 -0.931004 
-8.723635 -2.244230 -1.428164 
-8.543620 -2.997025 -2.165128 
-8.391181 -3.751323 -2.894315 
-8.265570 -4.508720 -3.625420 
-8.166115 -5.271164 -4.359751 
-8.092223 -6.040731 -5.099028 
-8.043383 -6.819643 -5.845100 
-8.019165 -7.610270 -6.599959 
-8.019225 -8.415141 -7.365739 
-8.043308 -9.236959 -8.144724 
-8.091248 -10.078609 -8.939359 
-8.162971 -10.943182 -9.752257 
-8.258501 -11.833992 -10.586218 
-8.377964 -12.754600 -11.444240 
-8.521590 -13.708842 -12.329537 
-8.689722 -14.700868 -13.245570 
-8.882818 -15.735170 -14.196064 
-9.101464 -16.816637 -15.185043 
-9.346378 -17.950600 -16.216867 
-9.618423 -19.142895 -17.296270 
-9.918614 -20.399927 -18.428413 
-10.248142 -21.728760 -19.618923 
-10.608377 -23.137197 -20.873980 
-11.000894 -24.633904 -22.200365 
-11.427492 -26.228521 -23.605560 
-11.890220 -27.931826 -25.097841 
-12.391403 -29.755896 -26.686382 
-12.933679 -31.714323 -28.381393 
-13.520035 -33.822453 -30.194271 
-14.153854 -36.097672 -32.137768 
-14.838973 -38.559753 -34.226196 
-15.579739 -41.231270 -36.475685 
-16.381088 -44.138073 -38.904427 
-17.248640 -47.309902 -41.533031 
-18.188793 -50.781082 -44.384907 
-19.208857 -54.591408 -47.486698 
-20.317205 -58.787186 -50.868828 
-21.523457 -63.422539 -54.566116 
-22.838690 -68.560982 -58.618515 
-24.275721 -74.277374 -63.071945 
-25.849415 -80.660355 -67.979301 
-27.577093 -87.815323 -73.401604 
-29.479017 -95.868187 -79.409271 
-31.578987 -104.970009 -86.083588 
-33.905087 -115.302826 -93.518295 
-36.490604 -127.086914 -101.821159 
-39.375183 -140.589813 -111.115486 
-42.606247 -156.137527 -121.541153 
-46.240784 -174.128235 -133.254654 
-50.347565 -195.048752 -146.427292 
-55.009895 -219.493622 -161.239746 
-60.328964 -248.185974 -177.870392 
-66.427864 -281.997375 -196.473175 
-73.456261 -321.960480 -217.137726 
-81.595383 -369.261597 -239.821243 
-91.062683 -425.187592 -264.236511 
-102.114471 -490.979553 -289.676208 
-115.043114 -567.510315 -314.753723 
-130.162399 -654.652649 -337.059662 
-147.769897 -750.159241 -352.797058 
-168.068909 -847.909241 -356.614044 
-191.028915 -935.687805 -342.141052 
-216.173325 -993.625122 -304.036621 
-242.332306 -996.222717 -242.060364 
-267.509949 -922.152954 -165.583191 
-289.143494 -771.806763 -93.096375 
-304.947113 -579.040955 -41.820618 
-313.978638 -396.214844 -15.147705 
-317.000519 -259.251740 -4.257324 
-315.742523 -172.092133 -0.150787 
-311.889893 -121.342178 1.454971 
-306.626312 -92.927177 2.032379 
-300.665619 -77.352318 2.047699 
-294.414368 -69.124611 1.682770 
