9.489346 4.558797 2.998924 
9.354118 5.248764 4.673010 
9.242388 5.880828 5.366168 
9.152203 6.484763 6.007998 
9.082146 7.063841 6.621437 
9.030924 7.620462 7.209756 
8.997351 8.156725 7.775468 
8.980331 8.674480 8.320775 
8.978856 9.175358 8.847613 
8.991988 9.660792 9.357685 
9.018860 10.132047 9.852487 
9.058663 10.590231 10.333334 
9.110646 11.036320 10.801381 
9.174105 11.471167 11.257639 
9.248379 11.895515 11.702991 
9.332849 12.310015 12.138208 
9.426931 12.715224 12.563958 
9.530076 13.111626 12.980818 
9.641762 13.499632 13.389280 
9.761494 13.879593 13.789768 
9.888801 14.251801 14.182637 
10.023234 14.616501 14.568183 
10.164366 14.973889 14.946649 
10.311784 15.324125 15.318231 
10.465094 15.667332 15.683084 
10.623915 16.003601 16.041321 
10.787882 16.333000 16.393030 
10.956640 16.655571 16.738264 
11.129847 16.971334 17.077053 
11.307170 17.280296 17.409405 
11.488287 17.582451 17.735308 
11.672885 17.877777 18.054739 
11.860659 18.166248 18.367661 
12.051312 18.447832 18.674025 
12.244557 18.722490 18.973776 
12.440111 18.990185 19.266859 
12.637700 19.250877 19.553207 
12.837057 19.504534 19.832762 
13.037921 19.751120 20.105465 
13.240039 19.990606 20.371254 
13.443164 20.222973 20.630077 
13.647056 20.448206 20.881887 
13.851480 20.666298 21.126648 
14.056212 20.877253 21.364321 
14.261032 21.081081 21.594887 
14.465727 21.277809 21.818331 
14.670091 21.467466 22.034655 
14.873925 21.650099 22.243860 
15.077040 21.825762 22.445974 
15.279250 21.994520 22.641024 
15.480381 22.156450 22.829054 
15.680264 22.311640 23.010118 
15.878737 22.460184 23.184284 
16.075649 22.602192 23.351625 
16.270855 22.737780 23.512232 
16.464214 22.867073 23.666204 
16.655602 22.990206 23.813650 
16.844893 23.107321 23.954687 
17.031973 23.218565 24.089445 
17.216740 23.324091 24.218056 
17.399092 23.424061 24.340662 
17.578941 23.518641 24.457415 
17.756203 23.607996 24.568468 
17.930803 23.692301 24.673983 
18.102673 23.771730 24.774124 
18.271751 23.846460 24.869061 
18.437984 23.916668 24.958961 
18.601326 23.982531 25.044004 
18.761736 24.044226 25.124361 
18.919180 24.101931 25.200207 
19.073629 24.155821 25.271719 
19.225063 24.206070 25.339071 
19.373465 24.252848 25.402439 
19.518824 24.296324 25.461994 
19.661135 24.336662 25.517908 
19.800398 24.374023 25.570345 
19.936617 24.408566 25.619473 
20.069799 24.440439 25.665449 
20.199961 24.469795 25.708433 
20.327116 24.496775 25.748577 
20.451286 24.521517 25.786030 
20.572496 24.544157 25.820932 
20.690771 24.564821 25.853430 
20.806143 24.583635 25.883654 
20.918642 24.600716 25.911734 
21.028307 24.616177 25.937794 
21.135172 24.630125 25.961956 
21.239277 24.642664 25.984331 
21.340664 24.653891 26.005032 
21.439377 24.663898 26.024160 
21.535458 24.672777 26.041819 
21.628952 24.680607 26.058102 
21.719908 24.687469 26.073095 
21.808372 24.693438 26.086891 
21.894392 24.698580 26.099566 
21.978016 24.702965 26.111197 
22.059294 24.706652 26.121857 
22.138275 24.709700 26.131613 
22.215010 24.712164 26.140530 
22.289547 24.714094 26.148670 
22.361937 24.715538 26.156088 
22.432228 24.716539 26.162838 
22.500471 24.717138 26.168970 
22.566715 24.717375 26.174528 
22.631008 24.717283 26.179560 
22.693399 24.716898 26.184105 
22.753937 24.716248 26.188200 
22.812666 24.715363 26.191883 
22.869635 24.714268 26.195185 
22.924889 24.712986 26.198139 
22.978474 24.711540 26.200769 
23.030434 24.709953 26.203108 
23.080814 24.708241 26.205177 
23.129658 24.706421 26.207001 
23.177006 24.704510 26.208599 
23.222900 24.702520 26.209991 
23.267382 24.700468 26.211197 
23.310492 24.698362 26.212233 
23.352266 24.696217 26.213112 
23.392746 24.694038 26.213852 
23.431969 24.691837 26.214466 
23.469969 24.689621 26.214962 
23.506784 24.687399 26.215355 
23.542448 24.685175 26.215654 
23.576996 24.682957 26.215870 
23.610458 24.680748 26.216009 
23.642870 24.678555 26.216080 
23.674261 24.676378 26.216091 
23.704664 24.674225 26.216047 
23.734108 24.672096 26.215956 
23.762621 24.669996 26.215820 
23.790232 24.667927 26.215649 
23.816967 24.665892 26.215445 
23.842855 24.663891 26.215212 
23.867922 24.661926 26.214956 
23.892193 24.659998 26.214678 
23.915691 24.658108 26.214382 
23.938442 24.656256 26.214069 
23.960468 24.654444 26.213743 
23.981792 24.652672 26.213408 
24.002436 24.650940 26.213062 
24.022419 24.649248 26.212711 
24.041765 24.647598 26.212357 
24.060492 24.645988 26.211998 
24.078619 24.644419 26.211639 
24.096167 24.642887 26.211279 
24.113153 24.641396 26.210917 
24.129595 24.639944 26.210556 
24.145510 24.638531 26.210199 
24.160915 24.637156 26.209845 
24.175825 24.635818 26.209494 
24.190258 24.634518 26.209148 
24.204227 24.633253 26.208805 
24.217747 24.632023 26.208469 
24.230833 24.630829 26.208136 
24.243498 24.629669 26.207809 
24.255756 24.628542 26.207489 
24.267620 24.627447 26.207174 
24.279102 24.626385 26.206867 
