-2.758793 2.283370 -1.307809 
-2.613538 2.040947 2.276490 
-2.479115 1.838705 2.008090 
-2.354506 1.645119 1.810161 
-2.239166 1.460100 1.620071 
-2.132577 1.283102 1.438260 
-2.034250 1.113599 1.264205 
-1.943729 0.951083 1.097411 
-1.860583 0.795059 0.937394 
-1.784410 0.645049 0.783684 
-1.714834 0.500590 0.635823 
-1.651503 0.361235 0.493367 
-1.594087 0.226553 0.355888 
-1.542280 0.096127 0.222969 
-1.495797 -0.030445 0.094208 
-1.454373 -0.153552 -0.030785 
-1.417762 -0.273567 -0.152386 
-1.385734 -0.390854 -0.270958 
-1.358081 -0.505761 -0.386854 
-1.334607 -0.618628 -0.500415 
-1.315134 -0.729784 -0.611971 
-1.299497 -0.839545 -0.721842 
-1.287547 -0.948222 -0.830339 
-1.279148 -1.056116 -0.937764 
-1.274176 -1.163520 -1.044411 
-1.272519 -1.270722 -1.150569 
-1.274078 -1.378004 -1.256518 
-1.278764 -1.485641 -1.362533 
-1.286500 -1.593906 -1.468886 
-1.297218 -1.703069 -1.575842 
-1.310861 -1.813397 -1.683666 
-1.327380 -1.925154 -1.792617 
-1.346737 -2.038604 -1.902956 
-1.368903 -2.154014 -2.014941 
-1.393855 -2.271648 -2.128830 
-1.421581 -2.391774 -2.244883 
-1.452077 -2.514663 -2.363361 
-1.485348 -2.640587 -2.484526 
-1.521404 -2.769827 -2.608645 
-1.560266 -2.902667 -2.735991 
-1.601961 -3.039398 -2.866839 
-1.646526 -3.180319 -3.001471 
-1.694003 -3.325737 -3.140177 
-1.744445 -3.475970 -3.283256 
-1.797911 -3.631348 -3.431013 
-1.854468 -3.792211 -3.583767 
-1.914194 -3.958914 -3.741847 
-1.977171 -4.131829 -3.905594 
-2.043494 -4.311342 -4.075366 
-2.113265 -4.497859 -4.251533 
-2.186594 -4.691807 -4.434484 
-2.263603 -4.893632 -4.624627 
-2.344424 -5.103807 -4.822390 
-2.429197 -5.322830 -5.028224 
-2.518074 -5.551229 -5.242603 
-2.611221 -5.789560 -5.466029 
-2.708813 -6.038417 -5.699030 
-2.811039 -6.298429 -5.942169 
-2.918101 -6.570265 -6.196042 
-3.030217 -6.854640 -6.461280 
-3.147620 -7.152315 -6.738557 
-3.270557 -7.464105 -7.028590 
-3.399296 -7.790883 -7.332144 
-3.534122 -8.133582 -7.650036 
-3.675339 -8.493208 -7.983142 
