5.664699 7.273468 -3.765833 
5.720008 7.791690 7.431532 
5.786170 8.122053 7.869216 
5.860072 8.448074 8.203466 
5.941388 8.771846 8.534473 
6.029837 9.093695 8.863564 
6.125157 9.413890 9.191072 
6.227100 9.732657 9.517281 
6.335430 10.050187 9.842428 
6.449925 10.366632 10.166715 
6.570374 10.682110 10.490305 
6.696572 10.996710 10.813329 
6.828325 11.310490 11.135881 
6.965446 11.623478 11.458031 
7.107753 11.935679 11.779813 
7.255069 12.247072 12.101240 
7.407222 12.557611 12.422296 
7.564043 12.867231 12.742939 
7.725367 13.175845 13.063110 
7.891028 13.483348 13.382724 
8.060864 13.789617 13.701678 
8.234715 14.094512 14.019851 
8.412418 14.397882 14.337102 
8.593813 14.699558 14.653277 
8.778738 14.999364 14.968208 
8.967031 15.297112 15.281711 
9.158528 15.592603 15.593595 
9.353066 15.885633 15.903652 
9.550480 16.175993 16.211674 
9.750602 16.463467 16.517439 
9.953264 16.747837 16.820723 
10.158298 17.028885 17.121294 
10.365530 17.306389 17.418922 
10.574789 17.580132 17.713369 
10.785901 17.849895 18.004404 
10.998691 18.115469 18.291792 
11.212981 18.376646 18.575300 
11.428596 18.633224 18.854708 
11.645358 18.885012 19.129789 
11.863089 19.131823 19.400331 
12.081610 19.373482 19.666128 
12.300744 19.609827 19.926979 
12.520313 19.840704 20.182701 
12.740143 20.065971 20.433113 
12.960056 20.285501 20.678051 
13.179880 20.499182 20.917362 
13.399444 20.706913 21.150909 
13.618577 20.908607 21.378565 
13.837114 21.104197 21.600220 
14.054892 21.293625 21.815781 
14.271749 21.476852 22.025164 
14.487531 21.653852 22.228306 
14.702084 21.824615 22.425158 
14.915260 21.989145 22.615686 
15.126918 22.147461 22.799871 
15.336918 22.299597 22.977711 
15.545128 22.445597 23.149218 
15.751420 22.585522 23.314415 
15.955672 22.719444 23.473345 
16.157770 22.847448 23.626062 
16.357603 22.969627 23.772635 
16.555067 23.086086 23.913137 
16.750065 23.196941 24.047661 
16.942505 23.302315 24.176308 
17.132303 23.402338 24.299189 
17.319384 23.497149 24.416422 
17.503672 23.586891 24.528137 
17.685104 23.671715 24.634468 
17.863623 23.751774 24.735558 
18.039173 23.827225 24.831553 
18.211710 23.898230 24.922604 
18.381193 23.964949 25.008869 
18.547588 24.027546 25.090504 
18.710869 24.086187 25.167671 
18.871010 24.141035 25.240534 
19.027996 24.192253 25.309256 
19.181816 24.240004 25.373999 
19.332462 24.284449 25.434929 
19.479933 24.325745 25.492205 
19.624229 24.364046 25.545990 
19.765362 24.399506 25.596441 
19.903341 24.432272 25.643711 
20.038181 24.462492 25.687958 
20.169903 24.490303 25.729328 
20.298529 24.515844 25.767967 
20.424086 24.539248 25.804018 
20.546602 24.560638 25.837618 
20.666111 24.580141 25.868900 
20.782646 24.597872 25.897995 
20.896246 24.613945 25.925022 
21.006947 24.628468 25.950104 
21.114792 24.641544 25.973356 
21.219824 24.653273 25.994888 
21.322088 24.663746 26.014805 
21.421629 24.673054 26.033205 
21.518494 24.681282 26.050186 
21.612732 24.688509 26.065842 
21.704391 24.694811 26.080257 
21.793522 24.700258 26.093513 
21.880175 24.704918 26.105688 
21.964399 24.708855 26.116858 
22.046247 24.712126 26.127089 
22.125771 24.714788 26.136448 
22.203020 24.716894 26.144999 
22.278046 24.718493 26.152800 
22.350901 24.719627 26.159903 
22.421635 24.720343 26.166361 
22.490299 24.720678 26.172222 
22.556944 24.720671 26.177534 
22.621620 24.720352 26.182339 
22.684376 24.719755 26.186670 
22.745260 24.718910 26.190569 
22.804321 24.717844 26.194071 
22.861607 24.716581 26.197206 
22.917164 24.715145 26.200006 
22.971039 24.713556 26.202497 
23.023275 24.711836 26.204704 
23.073921 24.710001 26.206654 
23.123018 24.708067 26.208366 
23.170609 24.706049 26.209862 
23.216736 24.703962 26.211159 
