-2.087162 9.548895 0.540901 
-1.746325 9.362808 9.490609 
-1.419927 9.246894 9.243309 
-1.106337 9.148205 9.138653 
-0.804666 9.066850 9.049497 
-0.514056 9.002337 8.977043 
-0.233692 8.954177 8.920867 
0.037206 8.921876 8.880551 
0.299378 8.904943 8.855668 
0.553530 8.902891 8.845790 
0.800330 8.915236 8.850483 
1.040414 8.941500 8.869317 
1.274384 8.981215 8.901862 
1.502812 9.033917 8.947695 
1.726238 9.099155 9.006392 
1.945174 9.176484 9.077540 
2.160103 9.265469 9.160731 
2.371480 9.365684 9.255562 
2.579738 9.476712 9.361639 
2.785281 9.598145 9.478575 
2.988491 9.729584 9.605989 
3.189726 9.870634 9.743505 
3.389323 10.020911 9.890758 
3.587597 10.180037 10.047383 
3.784844 10.347637 10.213026 
3.981339 10.523345 10.387334 
4.177337 10.706797 10.569959 
4.373077 10.897634 10.760557 
4.568779 11.095499 10.958787 
4.764648 11.300039 11.164310 
4.960870 11.510902 11.376789 
5.157617 11.727737 11.595887 
5.355043 11.950195 11.821268 
5.553291 12.177927 12.052597 
5.752486 12.410583 12.289536 
5.952741 12.647813 12.531750 
6.154155 12.889267 12.778898 
6.356812 13.134594 13.030641 
6.560787 13.383442 13.286636 
6.766138 13.635458 13.546540 
6.972914 13.890287 13.810007 
7.181149 14.147576 14.076687 
7.390870 14.406968 14.346231 
7.602088 14.668107 14.618286 
7.814807 14.930637 14.892499 
8.029017 15.194203 15.168514 
8.244701 15.458449 15.445975 
8.461830 15.723023 15.724524 
8.680366 15.987574 16.003807 
8.900260 16.251751 16.283468 
9.121458 16.515211 16.563148 
9.343895 16.777615 16.842499 
9.567498 17.038624 17.121172 
9.792187 17.297911 17.398817 
10.017874 17.555153 17.675097 
10.244465 17.810036 17.949673 
10.471859 18.062252 18.222218 
10.699950 18.311504 18.492411 
10.928625 18.557508 18.759933 
11.157767 18.799988 19.024487 
11.387256 19.038681 19.285772 
11.616964 19.273338 19.543510 
11.846764 19.503723 19.797432 
12.076522 19.729614 20.047274 
12.306105 19.950806 20.292795 
12.535376 20.167107 20.533766 
12.764197 20.378342 20.769972 
12.992431 20.584352 21.001215 
13.219937 20.784998 21.227308 
13.446579 20.980152 21.448092 
13.672216 21.169708 21.663410 
13.896713 21.353577 21.873135 
14.119934 21.531685 22.077150 
14.341745 21.703978 22.275362 
14.562017 21.870415 22.467690 
14.780622 22.030973 22.654070 
14.997434 22.185646 22.834459 
15.212333 22.334444 23.008825 
15.425202 22.477390 23.177162 
15.635931 22.614523 23.339470 
15.844410 22.745893 23.495770 
16.050537 22.871569 23.646093 
16.254213 22.991627 23.790491 
16.455349 23.106155 23.929026 
16.653854 23.215254 24.061769 
16.849651 23.319031 24.188808 
17.042662 23.417606 24.310240 
17.232817 23.511105 24.426170 
17.420053 23.599659 24.536715 
17.604313 23.683407 24.641996 
17.785545 23.762495 24.742147 
17.963703 23.837070 24.837305 
18.138744 23.907284 24.927614 
18.310637 23.973291 25.013218 
18.479351 24.035248 25.094269 
18.644863 24.093311 25.170921 
18.807154 24.147640 25.243330 
18.966211 24.198393 25.311653 
19.122028 24.245726 25.376051 
19.274601 24.289793 25.436678 
19.423931 24.330750 25.493692 
19.570023 24.368748 25.547251 
19.712889 24.403934 25.597506 
19.852543 24.436457 25.644611 
19.989002 24.466455 25.688719 
20.122290 24.494068 25.729971 
20.252430 24.519430 25.768511 
20.379450 24.542669 25.804480 
20.503382 24.563913 25.838013 
20.624260 24.583281 25.869240 
20.742121 24.600889 25.898289 
20.857002 24.616850 25.925282 
20.968945 24.631271 25.950338 
21.077991 24.644253 25.973572 
21.184187 24.655893 25.995089 
21.287577 24.666286 26.014996 
21.388208 24.675520 26.033394 
21.486132 24.683678 26.050375 
21.581394 24.690838 26.066034 
21.674046 24.697077 26.080452 
21.764137 24.702463 26.093714 
21.851721 24.707066 26.105894 
21.936848 24.710947 26.117069 
22.019569 24.714167 26.127308 
22.099937 24.716778 26.136677 
22.178005 24.718834 26.145235 
22.253826 24.720385 26.153040 
22.327450 24.721474 26.160152 
22.398930 24.722145 26.166618 
22.468315 24.722437 26.172487 
22.535660 24.722385 26.177805 
22.601013 24.722025 26.182613 
22.664425 24.721388 26.186951 
22.725945 24.720503 26.190855 
22.785622 24.719397 26.194361 
22.843504 24.718094 26.197498 
22.899639 24.716619 26.200298 
22.954073 24.714993 26.202791 
23.006853 24.713234 26.204998 
23.058023 24.711361 26.206947 
23.107628 24.709391 26.208658 
23.155710 24.707338 26.210152 
23.202314 24.705217 26.211449 
23.247480 24.703039 26.212566 
23.291250 24.700817 26.213518 
23.333664 24.698559 26.214323 
23.374760 24.696276 26.214991 
23.414577 24.693975 26.215538 
23.453152 24.691666 26.215973 
23.490522 24.689354 26.216307 
23.526722 24.687046 26.216553 
23.561787 24.684748 26.216717 
23.595751 24.682463 26.216810 
23.628645 24.680197 26.216837 
23.660503 24.677954 26.216806 
23.691357 24.675737 26.216726 
23.721235 24.673548 26.216600 
23.750170 24.671391 26.216433 
23.778189 24.669266 26.216230 
23.805319 24.667177 26.215996 
23.831589 24.665125 26.215736 
23.857023 24.663111 26.215452 
23.881649 24.661137 26.215149 
23.905491 24.659203 26.214828 
23.928574 24.657310 26.214495 
23.950920 24.655460 26.214151 
23.972555 24.653650 26.213799 
23.993500 24.651882 26.213436 
24.013775 24.650156 26.213068 
24.033401 24.648472 26.212696 
24.052401 24.646830 26.212322 
24.070791 24.645229 26.211948 
24.088594 24.643669 26.211575 
24.105827 24.642151 26.211201 
24.122507 24.640673 26.210831 
24.138653 24.639233 26.210463 
24.154280 24.637833 26.210096 
24.169405 24.636471 26.209734 
24.184046 24.635147 26.209377 
24.198215 24.633860 26.209026 
24.211931 24.632608 26.208679 
