0.879999 1620350720.000000 5980179456.000000 -295460800.000000
0.889999 2317335040.000000 750876096.000000 -2699309568.000000
0.899999 1657740800.000000 6119198208.000000 -302267616.000000
0.909999 2370481152.000000 768211648.000000 -2761906432.000000
0.919999 1695130752.000000 6258216960.000000 -309074432.000000
0.929999 2423627264.000000 785547200.000000 -2824503552.000000
0.939999 1732520704.000000 6397235712.000000 -315881216.000000
0.949999 2476773120.000000 802882752.000000 -2887100928.000000
0.959999 1769910656.000000 6536254464.000000 -322688032.000000
0.969999 2529919232.000000 820218368.000000 -2949698048.000000
0.979999 1807300608.000000 6675273216.000000 -329494848.000000
0.989999 2583065344.000000 837553920.000000 -3012295168.000000
0.999999 1844690688.000000 6814291968.000000 -336301632.000000
1.009999 2636211200.000000 854889408.000000 -3074892288.000000
1.019999 1882080640.000000 6953310720.000000 -343108448.000000
1.029999 2689357312.000000 872224960.000000 -3137489664.000000
1.039999 1919470592.000000 7092329472.000000 -349915232.000000
1.049999 2742503424.000000 889560448.000000 -3200087040.000000
1.059999 1956860544.000000 7231348224.000000 -356722048.000000
1.069999 2795649536.000000 906895936.000000 -3262684416.000000
1.079999 1994250496.000000 7370366976.000000 -363528864.000000
1.089999 2848795392.000000 924231424.000000 -3325281792.000000
1.099999 2031640576.000000 7509385728.000000 -370335648.000000
1.109999 2901941504.000000 941566912.000000 -3387879424.000000
1.119999 2069030528.000000 7648404480.000000 -377142464.000000
1.129999 2955087360.000000 958902400.000000 -3450477056.000000
1.139999 2106420480.000000 7787423232.000000 -383949280.000000
1.149999 3008233216.000000 976237888.000000 -3513074432.000000
1.159999 2143810432.000000 7926441984.000000 -390756064.000000
1.169999 3061379072.000000 993573376.000000 -3575672064.000000
1.179999 2181200384.000000 8065460736.000000 -397562880.000000
1.189999 3114524928.000000 1010908928.000000 -3638269696.000000
1.199999 2218590464.000000 8204479488.000000 -404369664.000000
1.209999 3167670784.000000 1028244416.000000 -3700867328.000000
1.219999 2255980288.000000 8343498240.000000 -411176448.000000
1.229999 3220816384.000000 1045579904.000000 -3763464704.000000
1.239999 2293370368.000000 8482516992.000000 -417983264.000000
1.249999 3273962240.000000 1062915392.000000 -3826062336.000000
1.259999 2330760448.000000 8621536256.000000 -424790048.000000
1.269999 3327108352.000000 1080250880.000000 -3888659968.000000
1.279999 2368150272.000000 8760554496.000000 -431596864.000000
1.289999 3380254464.000000 1097586432.000000 -3951257600.000000
1.299999 2405540352.000000 8899573760.000000 -438403680.000000
1.309999 3433400064.000000 1114921856.000000 -4013854976.000000
1.319999 2442930176.000000 9038592000.000000 -445210464.000000
1.329999 3486545664.000000 1132257408.000000 -4076452608.000000
1.339999 2480320256.000000 9177611264.000000 -452017280.000000
1.349999 3539691264.000000 1149592832.000000 -4139050240.000000
1.359999 2517710080.000000 9316629504.000000 -458824096.000000
1.369999 3592836864.000000 1166928384.000000 -4201647616.000000
1.379999 2555100160.000000 9455648768.000000 -465630880.000000
1.389999 3645982720.000000 1184263808.000000 -4264245248.000000
1.399999 2592490240.000000 9594667008.000000 -472437696.000000
1.409999 3699128320.000000 1201599360.000000 -4326842880.000000
1.419999 2629880064.000000 9733686272.000000 -479244480.000000
1.429999 3752273920.000000 1218934912.000000 -4389441024.000000
1.439999 2667270144.000000 9872704512.000000 -486051296.000000
1.449999 3805419520.000000 1236270336.000000 -4452038656.000000
1.459999 2704659968.000000 10011723776.000000 -492858112.000000
1.469999 3858565120.000000 1253605888.000000 -4514636800.000000
1.479999 2742050048.000000 10150742016.000000 -499664896.000000
1.489999 3911710720.000000 1270941312.000000 -4577234432.000000
1.499999 2779440128.000000 10289761280.000000 -506471712.000000
1.509999 3964856576.000000 1288276864.000000 -4639832576.000000
1.519999 2816829952.000000 10428779520.000000 -513278528.000000
1.529999 4018002176.000000 1305612288.000000 -4702430720.000000
1.539999 2854220032.000000 10567798784.000000 -520085312.000000
1.549999 4071147776.000000 1322947840.000000 -4765028352.000000
1.559999 2891609856.000000 10706817024.000000 -526892128.000000
1.569999 4124293376.000000 1340283264.000000 -4827626496.000000
1.579999 2928999936.000000 10845836288.000000 -533698912.000000
1.589999 4177438976.000000 1357618816.000000 -4890224640.000000
1.599999 2966390016.000000 10984854528.000000 -540505728.000000
1.609999 4230584576.000000 1374954368.000000 -4952822272.000000
1.619999 3003779840.000000 11123873792.000000 -547312512.000000
1.629999 4283730432.000000 1392289792.000000 -5015420416.000000
1.639999 3041169920.000000 11262892032.000000 -554119360.000000
1.649999 4336876032.000000 1409625344.000000 -5078018048.000000
1.659999 3078559744.000000 11401911296.000000 -560926144.000000
1.669999 4390021632.000000 1426960768.000000 -5140616192.000000
1.679999 3115949824.000000 11540929536.000000 -567732928.000000
1.689999 4443167232.000000 1444296320.000000 -5203214336.000000
1.699999 3153339904.000000 11679948800.000000 -574539776.000000
1.709999 4496312832.000000 1461631744.000000 -5265811968.000000
1.719999 3190729728.000000 11818967040.000000 -581346560.000000
1.729999 4549458432.000000 1478967296.000000 -5328410112.000000
1.739999 3228119808.000000 11957986304.000000 -588153344.000000
1.749999 4602604032.000000 1496302848.000000 -5391008256.000000
1.759999 3265509632.000000 12097004544.000000 -594960128.000000
1.769999 4655749632.000000 1513638272.000000 -5453605888.000000
1.779999 3302899712.000000 12236023808.000000 -601766976.000000
1.789999 4708895232.000000 1530973824.000000 -5516204032.000000
1.799999 3340289792.000000 12375042048.000000 -608573760.000000
1.809999 4762041344.000000 1548309248.000000 -5578801664.000000
1.819999 3377679616.000000 12514061312.000000 -615380544.000000
1.829999 4815186944.000000 1565644800.000000 -5641399808.000000
1.839999 3415069696.000000 12653079552.000000 -622187392.000000
1.849999 4868332544.000000 1582980224.000000 -5703997952.000000
1.859999 3452459520.000000 12792098816.000000 -628994176.000000
1.869999 4921478144.000000 1600315776.000000 -5766595584.000000
1.879999 3489849600.000000 12931117056.000000 -635800960.000000
1.889999 4974623744.000000 1617651200.000000 -5829193728.000000
1.899999 3527239680.000000 13070136320.000000 -642607808.000000
1.909999 5027769344.000000 1634986624.000000 -5891791872.000000
1.919999 3564629504.000000 13209154560.000000 -649414592.000000
1.929999 5080914944.000000 1652322048.000000 -5954389504.000000
1.939999 3602019584.000000 13348173824.000000 -656221376.000000
1.949998 5134060544.000000 1669657472.000000 -6016987648.000000
1.959998 3639409408.000000 13487193088.000000 -663028224.000000
1.969998 5187206144.000000 1686992896.000000 -6079585280.000000
1.979998 3676799488.000000 13626212352.000000 -669835008.000000
1.989998 5240351744.000000 1704328192.000000 -6142183424.000000
1.999998 3714189568.000000 13765232640.000000 -676641792.000000
2.009999 5293497344.000000 1721663616.000000 -6204781568.000000
2.019999 3751579392.000000 13904251904.000000 -683448576.000000
2.029999 5346642944.000000 1738999040.000000 -6267379200.000000
2.039999 3788969472.000000 14043271168.000000 -690255424.000000
2.049999 5399789056.000000 1756334464.000000 -6329977344.000000
2.059999 3826359296.000000 14182290432.000000 -697062208.000000
2.069999 5452934656.000000 1773669888.000000 -6392575488.000000
2.079998 3863749376.000000 14321310720.000000 -703868992.000000
2.089998 5506080256.000000 1791005184.000000 -6455173120.000000
2.099998 3901139200.000000 14460329984.000000 -710675840.000000
2.109998 5559225856.000000 1808340608.000000 -6517771264.000000
2.119998 3938529280.000000 14599349248.000000 -717482624.000000
2.129998 5612371456.000000 1825676032.000000 -6580369408.000000
2.139998 3975919360.000000 14738368512.000000 -724289408.000000
2.149998 5665517056.000000 1843011456.000000 -6642968064.000000
2.159998 4013309184.000000 14877388800.000000 -731096256.000000
2.169998 5718662656.000000 1860346880.000000 -6705566208.000000
2.179998 4050699264.000000 15016408064.000000 -737903040.000000
2.189998 5771808256.000000 1877682176.000000 -6768164352.000000
2.199998 4088089088.000000 15155427328.000000 -744709824.000000
2.209998 5824953856.000000 1895017600.000000 -6830763008.000000
2.219998 4125479168.000000 15294447616.000000 -751516672.000000
2.229998 5878099456.000000 1912353024.000000 -6893361152.000000
2.239998 4162869248.000000 15433466880.000000 -758323456.000000
2.249998 5931245056.000000 1929688448.000000 -6955959808.000000
2.259998 4200259072.000000 15572486144.000000 -765130240.000000
2.269998 5984390656.000000 1947023872.000000 -7018557952.000000
2.279998 4237649152.000000 15711505408.000000 -771937024.000000
2.289998 6037536768.000000 1964359168.000000 -7081156096.000000
2.299998 4275038976.000000 15850525696.000000 -778743872.000000
2.309998 6090682368.000000 1981694592.000000 -7143754752.000000
2.319998 4312429056.000000 15989544960.000000 -785550656.000000
2.329998 6143827968.000000 1999030016.000000 -7206352896.000000
2.339998 4349818880.000000 16128564224.000000 -792357440.000000
2.349998 6196973568.000000 2016365440.000000 -7268951552.000000
2.359998 4387209216.000000 16267583488.000000 -799164288.000000
2.369998 6250119168.000000 2033700864.000000 -7331549696.000000
2.379998 4424599040.000000 16406603776.000000 -805971072.000000
2.389998 6303264768.000000 2051036160.000000 -7394147840.000000
2.399998 4461988864.000000 16545623040.000000 -812777856.000000
2.409998 6356410368.000000 2068371584.000000 -7456746496.000000
2.419998 4499379200.000000 16684642304.000000 -819584704.000000
2.429998 6409555968.000000 2085707008.000000 -7519344640.000000
2.439998 4536769024.000000 16823661568.000000 -826391488.000000
2.449998 6462701568.000000 2103042432.000000 -7581942784.000000
2.459998 4574158848.000000 16962681856.000000 -833198272.000000
2.469998 6515847168.000000 2120377856.000000 -7644541440.000000
2.479998 4611548672.000000 17101701120.000000 -840005120.000000
2.489998 6568992768.000000 2137713152.000000 -7707139584.000000
2.499998 4648939008.000000 17240721408.000000 -846811904.000000
2.509998 6622138880.000000 2155048704.000000 -7769738240.000000
2.519998 4686328832.000000 17379739648.000000 -853618688.000000
2.529998 6675284480.000000 2172384000.000000 -7832336384.000000
2.539998 4723718656.000000 17518759936.000000 -860425536.000000
2.549998 6728430080.000000 2189719296.000000 -7894934528.000000
2.559998 4761108992.000000 17657778176.000000 -867232320.000000
2.569998 6781575680.000000 2207054848.000000 -7957533184.000000
2.579998 4798498816.000000 17796798464.000000 -874039104.000000
2.589998 6834721280.000000 2224390144.000000 -8020131328.000000
2.599998 4835888640.000000 17935818752.000000 -880845888.000000
2.609998 6887866880.000000 2241725696.000000 -8082729984.000000
2.619998 4873278464.000000 18074836992.000000 -887652736.000000
2.629998 6941012480.000000 2259060992.000000 -8145328128.000000
2.639998 4910668800.000000 18213857280.000000 -894459520.000000
2.649998 6994158080.000000 2276396288.000000 -8207926272.000000
2.659998 4948058624.000000 18352877568.000000 -901266304.000000
2.669998 7047303680.000000 2293731840.000000 -8270524928.000000
2.679998 4985448448.000000 18491895808.000000 -908073152.000000
2.689998 7100449280.000000 2311067136.000000 -8333123072.000000
2.699998 5022838784.000000 18630916096.000000 -914879936.000000
2.709998 7153594880.000000 2328402688.000000 -8395721216.000000
2.719998 5060228608.000000 18769936384.000000 -921686720.000000
2.729998 7206740480.000000 2345737984.000000 -8458319872.000000
2.739998 5097618432.000000 18908954624.000000 -928493568.000000
2.749998 7259886592.000000 2363073280.000000 -8520918016.000000
2.759998 5135008768.000000 19047974912.000000 -935300352.000000
2.769998 7313032192.000000 2380408832.000000 -8583516672.000000
2.779998 5172398592.000000 19186993152.000000 -942107136.000000
2.789998 7366177792.000000 2397744128.000000 -8646115328.000000
2.799998 5209788416.000000 19326013440.000000 -948913984.000000
2.809998 7419323392.000000 2415079680.000000 -8708713472.000000
2.819998 5247178240.000000 19465033728.000000 -955720768.000000
2.829998 7472468992.000000 2432414976.000000 -8771311616.000000
2.839998 5284568576.000000 19604051968.000000 -962527552.000000
2.849998 7525614592.000000 2449750272.000000 -8833909760.000000
2.859998 5321958400.000000 19743072256.000000 -969334336.000000
2.869998 7578760192.000000 2467085824.000000 -8896507904.000000
2.879998 5359348224.000000 19882092544.000000 -976141184.000000
2.889998 7631905792.000000 2484421120.000000 -8959106048.000000
2.899998 5396738560.000000 20021110784.000000 -982947968.000000
2.909998 7685051392.000000 2501756672.000000 -9021705216.000000
2.919998 5434128384.000000 20160131072.000000 -989754752.000000
2.929998 7738196992.000000 2519091968.000000 -9084303360.000000
2.939998 5471518208.000000 20299151360.000000 -996561600.000000
2.949998 7791342592.000000 2536427264.000000 -9146901504.000000
2.959998 5508908544.000000 20438169600.000000 -1003368384.000000
2.969998 7844488192.000000 2553762816.000000 -9209499648.000000
2.979998 5546298368.000000 20577189888.000000 -1010175168.000000
2.989998 7897634304.000000 2571098112.000000 -9272097792.000000
2.999998 5583688192.000000 20716208128.000000 -1016982016.000000
3.009998 7950779904.000000 2588433664.000000 -9334696960.000000
3.019998 5621078016.000000 20855228416.000000 -1023788800.000000
3.029998 8003925504.000000 2605768960.000000 -9397295104.000000
3.039998 5658468352.000000 20994248704.000000 -1030595584.000000
3.049998 8057071104.000000 2623104256.000000 -9459893248.000000
3.059998 5695858176.000000 21133266944.000000 -1037402432.000000
3.069998 8110216704.000000 2640439808.000000 -9522491392.000000
3.079998 5733248000.000000 21272287232.000000 -1044209216.000000
3.089998 8163362304.000000 2657775104.000000 -9585089536.000000
3.099998 5770638336.000000 21411307520.000000 -1051016000.000000
3.109998 8216507904.000000 2675110656.000000 -9647688704.000000
3.119998 5808028160.000000 21550325760.000000 -1057822784.000000
3.129997 8269653504.000000 2692445952.000000 -9710286848.000000
3.139997 5845417984.000000 21689346048.000000 -1064629632.000000
3.149997 8322799104.000000 2709781248.000000 -9772884992.000000
3.159997 5882808320.000000 21828364288.000000 -1071436416.000000
3.169997 8375944704.000000 2727116800.000000 -9835483136.000000
3.179997 5920198144.000000 21967384576.000000 -1078243200.000000
3.189997 8429090304.000000 2744452096.000000 -9898081280.000000
3.199997 5957587968.000000 22106404864.000000 -1085049984.000000
3.209997 8482235904.000000 2761787648.000000 -9960680448.000000
3.219997 5994977792.000000 22245423104.000000 -1091856896.000000
3.229997 8535382016.000000 2779122944.000000 -10023278592.000000
3.239997 6032368128.000000 22384443392.000000 -1098663680.000000
3.249997 8588527616.000000 2796458240.000000 -10085876736.000000
3.259997 6069757952.000000 22523463680.000000 -1105470464.000000
3.269997 8641673216.000000 2813793792.000000 -10148474880.000000
3.279997 6107147776.000000 22662481920.000000 -1112277248.000000
3.289997 8694818816.000000 2831129088.000000 -10211073024.000000
3.299997 6144538112.000000 22801502208.000000 -1119084032.000000
3.309997 8747964416.000000 2848464640.000000 -10273672192.000000
3.319997 6181927936.000000 22940522496.000000 -1125890816.000000
3.329997 8801110016.000000 2865799936.000000 -10336270336.000000
3.339997 6219317760.000000 23079540736.000000 -1132697600.000000
3.349997 8854255616.000000 2883135232.000000 -10398868480.000000
3.359997 6256707584.000000 23218561024.000000 -1139504512.000000
3.369997 8907401216.000000 2900470784.000000 -10461466624.000000
3.379997 6294097920.000000 23357579264.000000 -1146311296.000000
3.389997 8960546816.000000 2917806080.000000 -10524064768.000000
3.399997 6331487744.000000 23496599552.000000 -1153118080.000000
3.409997 9013692416.000000 2935141632.000000 -10586663936.000000
3.419997 6368877568.000000 23635619840.000000 -1159924864.000000
3.429997 9066838016.000000 2952476928.000000 -10649262080.000000
3.439997 6406267904.000000 23774638080.000000 -1166731648.000000
3.449997 9119983616.000000 2969812224.000000 -10711860224.000000
3.459997 6443657728.000000 23913658368.000000 -1173538432.000000
3.469997 9173129216.000000 2987147776.000000 -10774458368.000000
3.479997 6481047552.000000 24052678656.000000 -1180345344.000000
3.489997 9226274816.000000 3004483072.000000 -10837056512.000000
3.499997 6518437888.000000 24191696896.000000 -1187152128.000000
3.509997 9279420416.000000 3021818624.000000 -10899654656.000000
3.519997 6555828224.000000 24330717184.000000 -1193958912.000000
3.529997 9332566016.000000 3039153920.000000 -10962253824.000000
3.539997 6593218560.000000 24469735424.000000 -1200765696.000000
3.549997 9385711616.000000 3056489216.000000 -11024851968.000000
3.559997 6630608896.000000 24608755712.000000 -1207572480.000000
3.569997 9438857216.000000 3073824768.000000 -11087450112.000000
3.579997 6667999232.000000 24747776000.000000 -1214379264.000000
3.589997 9492003840.000000 3091160064.000000 -11150048256.000000
3.599997 6705389568.000000 24886794240.000000 -1221186048.000000
3.609997 9545149440.000000 3108495616.000000 -11212646400.000000
3.619997 6742779904.000000 25025814528.000000 -1227992960.000000
3.629997 9598295040.000000 3125830912.000000 -11275245568.000000
3.639997 6780170240.000000 25164834816.000000 -1234799744.000000
3.649997 9651440640.000000 3143166464.000000 -11337843712.000000
3.659997 6817560576.000000 25303853056.000000 -1241606528.000000
3.669997 9704586240.000000 3160501760.000000 -11400441856.000000
3.679997 6854950912.000000 25442873344.000000 -1248413312.000000
3.689997 9757731840.000000 3177837056.000000 -11463040000.000000
3.699997 6892341248.000000 25581893632.000000 -1255220096.000000
3.709997 9810877440.000000 3195172608.000000 -11525638144.000000
3.719997 6929731584.000000 25720911872.000000 -1262026880.000000
3.729997 9864023040.000000 3212507904.000000 -11588237312.000000
3.739997 6967121920.000000 25859932160.000000 -1268833792.000000
3.749997 9917168640.000000 3229843456.000000 -11650835456.000000
3.759997 7004512256.000000 25998950400.000000 -1275640576.000000
3.769997 9970314240.000000 3247178752.000000 -11713433600.000000
3.779997 7041902592.000000 26137970688.000000 -1282447360.000000
3.789997 10023459840.000000 3264514048.000000 -11776031744.000000
3.799997 7079292928.000000 26276990976.000000 -1289254144.000000
3.809997 10076605440.000000 3281849600.000000 -11838629888.000000
3.819997 7116683264.000000 26416009216.000000 -1296060928.000000
3.829997 10129751040.000000 3299185152.000000 -11901229056.000000
3.839997 7154074112.000000 26555029504.000000 -1302867712.000000
3.849997 10182896640.000000 3316520448.000000 -11963827200.000000
3.859997 7191464448.000000 26694049792.000000 -1309674496.000000
3.869997 10236042240.000000 3333856000.000000 -12026425344.000000
3.879997 7228854784.000000 26833068032.000000 -1316481408.000000
3.889997 10289187840.000000 3351191296.000000 -12089023488.000000
3.899997 7266245120.000000 26972088320.000000 -1323288192.000000
3.909997 10342333440.000000 3368526592.000000 -12151621632.000000
3.919997 7303635456.000000 27111106560.000000 -1330094976.000000
3.929997 10395479040.000000 3385862144.000000 -12214220800.000000
3.939997 7341025792.000000 27250126848.000000 -1336901760.000000
3.949997 10448624640.000000 3403197440.000000 -12276818944.000000
3.959997 7378416128.000000 27389147136.000000 -1343708544.000000
3.969997 10501770240.000000 3420532992.000000 -12339417088.000000
3.979997 7415806464.000000 27528165376.000000 -1350515328.000000
3.989997 10554915840.000000 3437868288.000000 -12402015232.000000
3.999997 7453196800.000000 27667185664.000000 -1357322240.000000
4.009997 10608061440.000000 3455203584.000000 -12464613376.000000
4.019997 7490587136.000000 27806205952.000000 -1364129024.000000
4.029997 10661207040.000000 3472539136.000000 -12527212544.000000
4.039998 7527977472.000000 27945224192.000000 -1370935808.000000
4.049998 10714352640.000000 3489874432.000000 -12589810688.000000
4.059998 7565367808.000000 28084244480.000000 -1377742592.000000
4.069998 10767499264.000000 3507209984.000000 -12652408832.000000
4.079998 7602758144.000000 28223264768.000000 -1384549376.000000
4.089999 10820644864.000000 3524545280.000000 -12715006976.000000
4.099999 7640148480.000000 28362283008.000000 -1391356160.000000
4.109999 10873790464.000000 3541880576.000000 -12777605120.000000
4.119999 7677538816.000000 28501303296.000000 -1398162944.000000
4.130000 10926936064.000000 3559216128.000000 -12840203264.000000
4.140000 7714929152.000000 28640321536.000000 -1404969856.000000
4.150000 10980081664.000000 3576551424.000000 -12902802432.000000
4.160000 7752319488.000000 28779341824.000000 -1411776640.000000
4.170001 11033227264.000000 3593886976.000000 -12965400576.000000
4.180001 7789710336.000000 28918362112.000000 -1418583424.000000
4.190001 11086372864.000000 3611222272.000000 -13027998720.000000
4.200001 7827100672.000000 29057380352.000000 -1425390208.000000
4.210001 11139518464.000000 3628557568.000000 -13090596864.000000
4.220002 7864491008.000000 29196400640.000000 -1432196992.000000
4.230002 11192664064.000000 3645893120.000000 -13153195008.000000
4.240002 7901881344.000000 29335420928.000000 -1439003776.000000
4.250002 11245809664.000000 3663228416.000000 -13215792128.000000
4.260003 7939271680.000000 29474439168.000000 -1445810688.000000
4.270003 11298955264.000000 3680563968.000000 -13278390272.000000
4.280003 7976662016.000000 29613459456.000000 -1452617472.000000
4.290003 11352100864.000000 3697899264.000000 -13340987392.000000
4.300004 8014052352.000000 29752477696.000000 -1459424256.000000
4.310004 11405246464.000000 3715234560.000000 -13403584512.000000
4.320004 8051442688.000000 29891497984.000000 -1466231040.000000
4.330004 11458392064.000000 3732570112.000000 -13466182656.000000
4.340004 8088833024.000000 30030518272.000000 -1473037824.000000
4.350005 11511537664.000000 3749905408.000000 -13528779776.000000
4.360005 8126223360.000000 30169536512.000000 -1479844608.000000
4.370005 11564683264.000000 3767240960.000000 -13591377920.000000
4.380005 8163613696.000000 30308556800.000000 -1486651392.000000
4.390006 11617828864.000000 3784576256.000000 -13653975040.000000
4.400006 8201004032.000000 30447577088.000000 -1493458304.000000
4.410006 11670974464.000000 3801911552.000000 -13716573184.000000
4.420006 8238394368.000000 30586595328.000000 -1500265088.000000
4.430007 11724120064.000000 3819247104.000000 -13779170304.000000
4.440007 8275784704.000000 30725615616.000000 -1507071872.000000
4.450007 11777265664.000000 3836582400.000000 -13841767424.000000
4.460007 8313175040.000000 30864635904.000000 -1513878656.000000
4.470007 11830411264.000000 3853917952.000000 -13904365568.000000
4.480008 8350565376.000000 31003654144.000000 -1520685440.000000
4.490008 11883556864.000000 3871253248.000000 -13966962688.000000
4.500008 8387955712.000000 31142674432.000000 -1527492224.000000
4.510008 11936702464.000000 3888588544.000000 -14029560832.000000
4.520009 8425346560.000000 31281692672.000000 -1534299136.000000
4.530009 11989848064.000000 3905924096.000000 -14092157952.000000
4.540009 8462736896.000000 31420712960.000000 -1541105920.000000
4.550009 12042994688.000000 3923259392.000000 -14154756096.000000
4.560009 8500127232.000000 31559733248.000000 -1547912704.000000
4.570010 12096140288.000000 3940594944.000000 -14217353216.000000
4.580010 8537517568.000000 31698751488.000000 -1554719488.000000
4.590010 12149285888.000000 3957930240.000000 -14279950336.000000
4.600010 8574907904.000000 31837771776.000000 -1561526272.000000
4.610011 12202431488.000000 3975265792.000000 -14342548480.000000
4.620011 8612297728.000000 31976792064.000000 -1568333056.000000
4.630011 12255577088.000000 3992601088.000000 -14405145600.000000
4.640011 8649688064.000000 32115810304.000000 -1575139840.000000
4.650012 12308722688.000000 4009936384.000000 -14467743744.000000
4.660012 8687078400.000000 32254830592.000000 -1581946752.000000
4.670012 12361868288.000000 4027271936.000000 -14530340864.000000
4.680012 8724468736.000000 32393848832.000000 -1588753536.000000
4.690012 12415013888.000000 4044607232.000000 -14592939008.000000
4.700013 8761860096.000000 32532869120.000000 -1595560320.000000
4.710013 12468159488.000000 4061942784.000000 -14655536128.000000
4.720013 8799250432.000000 32671889408.000000 -1602367104.000000
4.730013 12521305088.000000 4079278080.000000 -14718134272.000000
4.740014 8836640768.000000 32810907648.000000 -1609173888.000000
